D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_048.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_048.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_048.jpg, 0, 1, 0, 30.19131
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_155.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_155.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_155.jpg, 0, 1, 0, 30.19465
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_263.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_263.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_263.jpg, 0, 1, 0, 30.19239
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_365.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_365.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_365.jpg, -0.3071097, 1, 0, 30.16682
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_475.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_475.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_475.jpg, -0.3066033, 1, 0, 30.18292
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_584.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_584.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_584.jpg, 0, 1, 0, 30.18765
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_691.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_691.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_691.jpg, -0.03772245, 1, 0, 30.19093
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_795.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_795.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_795.jpg, -0.3861178, 1, 0, 30.16211
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_26_904.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_26_904.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_26_904.jpg, -0.06054539, 1, 0, 30.19171
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_011.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_011.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_011.jpg, -0.0352181, 1, 0, 30.19034
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_123.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_123.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_123.jpg, -0.4084816, 1, 0, 30.16076
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_234.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_234.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_234.jpg, -0.1148508, 1, 0, 30.19223
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_335.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_335.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_335.jpg, -0.07823586, 1, 0, 30.19076
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_438.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_438.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_438.jpg, -0.3871431, 1, 0, 30.16126
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_544.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_544.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_544.jpg, -0.07097466, 1, 0, 30.19167
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_648.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_648.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_648.jpg, -0.1642728, 1, 0, 30.18856
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_758.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_758.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_758.jpg, -0.3622986, 1, 0, 30.17797
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_866.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_866.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_866.jpg, -0.1273837, 1, 0, 30.19186
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_27_972.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_27_972.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_27_972.jpg, -0.4036677, 1, 0, 30.16982
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_079.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_079.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_079.jpg, -0.1233726, 1, 0, 30.1928
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_188.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_188.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_188.jpg, 0, 1, 0, 30.18932
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_288.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_288.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_288.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_392.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_392.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_392.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_499.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_499.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_499.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_605.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_605.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_605.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_708.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_708.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_708.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_818.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_818.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_818.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_28_923.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_28_923.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_28_923.jpg, -0.3173456, 1, 0, 30.16642
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_027.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_027.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_027.jpg, -0.00878055, 1, 0, 30.18969
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_131.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_131.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_131.jpg, 0, 1, 0, 30.18996
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_234.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_234.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_234.jpg, 0, 1, 0, 30.19025
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_339.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_339.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_339.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_443.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_443.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_443.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_548.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_548.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_548.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_659.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_659.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_659.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_759.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_759.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_759.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_869.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_869.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_869.jpg, 0, 1, 0, 30.19038
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_29_974.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_29_974.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_29_974.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_077.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_077.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_077.jpg, 0, 1, 0, 30.19036
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_187.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_187.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_187.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_289.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_289.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_289.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_389.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_389.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_389.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_490.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_490.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_490.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_602.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_602.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_602.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_702.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_702.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_702.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_803.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_803.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_803.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_30_908.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_30_908.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_30_908.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_009.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_009.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_009.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_120.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_120.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_120.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_231.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_231.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_231.jpg, 0, 1, 0, 30.1903
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_340.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_340.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_340.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_446.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_446.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_446.jpg, 0, 1, 0, 30.19027
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_556.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_556.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_556.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_661.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_661.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_661.jpg, 0, 1, 0, 30.19031
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_764.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_764.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_764.jpg, 0, 1, 0, 30.19032
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_865.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_865.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_865.jpg, 0, 1, 0, 30.19029
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_31_966.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_31_966.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_31_966.jpg, 0, 1, 0, 30.19006
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_067.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_067.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_067.jpg, 0, 1, 0, 30.18991
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_167.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_167.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_167.jpg, 0, 1, 0, 30.19019
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_269.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_269.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_269.jpg, 0, 1, 0, 30.19023
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_372.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_372.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_372.jpg, 0, 1, 0, 30.19014
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_473.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_473.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_473.jpg, 0, 1, 0, 30.19014
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_582.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_582.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_582.jpg, 0, 1, 0, 30.19014
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_684.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_684.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_684.jpg, 0, 1, 0, 30.1902
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_792.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_792.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_792.jpg, 0, 1, 0, 30.19026
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_32_898.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_32_898.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_32_898.jpg, 0, 1, 0, 30.19042
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_005.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_005.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_005.jpg, 0, 1, 0, 30.19028
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_114.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_114.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_114.jpg, 0, 1, 0, 30.19022
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_222.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_222.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_222.jpg, 0, 1, 0, 30.18971
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_328.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_328.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_328.jpg, 0, 1, 0, 30.19044
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_437.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_437.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_437.jpg, 0.1237385, 1, 0, 30.18528
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_544.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_544.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_544.jpg, 0.07560629, 1, 0, 30.19051
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_648.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_648.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_648.jpg, 0, 1, 0, 30.1901
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_751.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_751.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_751.jpg, 0, 1, 0, 30.19024
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_853.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_853.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_853.jpg, 0, 1, 0, 30.19063
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_33_952.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_33_952.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_33_952.jpg, 0.08391656, 1, 0, 30.18873
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_054.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_054.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_054.jpg, 0.3846583, 1, 0, 30.1582
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_164.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_164.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_164.jpg, 0.02305396, 1, 0, 30.19042
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_272.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_272.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_272.jpg, 0, 1, 0, 30.18993
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_374.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_374.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_374.jpg, 0.3079139, 1, 0, 30.17082
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_476.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_476.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_476.jpg, 0.3412926, 1, 0, 30.18177
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_577.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_577.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_577.jpg, 0.3420342, 1, 0, 30.18184
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_681.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_681.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_681.jpg, 0.5596231, 1, 0, 30.15389
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_786.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_786.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_786.jpg, 0.2648279, 1, 0, 30.19597
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_892.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_892.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_892.jpg, 0, 1, 0, 30.18542
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_34_998.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_34_998.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_34_998.jpg, 0, 1, 0, 30.19011
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_35_098.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_35_098.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_35_098.jpg, 0, 1, 0, 30.18982
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_35_201.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_35_201.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_35_201.jpg, 0.3093288, 1, 0, 30.16898
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_35_303.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_35_303.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_35_303.jpg, 0.5941038, 1, 0, 30.12499
D:\Studies\Projects\Simulation\Data\IMG\center_2019_03_28_00_10_35_403.jpg, D:\Studies\Projects\Simulation\Data\IMG\left_2019_03_28_00_10_35_403.jpg, D:\Studies\Projects\Simulation\Data\IMG\right_2019_03_28_00_10_35_403.jpg, 0.8933555, 1, 0, 30.09752
